armrest_numstrokes,backrest_numstrokes,beak_numstrokes,body_numstrokes,bumper_numstrokes,door_numstrokes,ear_numstrokes,eye_numstrokes,feet_numstrokes,head_numstrokes,headlight_numstrokes,hood_numstrokes,leg_numstrokes,mouth_numstrokes,neck_numstrokes,paw_numstrokes,seat_numstrokes,tail_numstrokes,trunk_numstrokes,unknown_numstrokes,wheel_numstrokes,window_numstrokes,windshield_numstrokes,wing_numstrokes,armrest_total_arclength,backrest_total_arclength,beak_total_arclength,body_total_arclength,bumper_total_arclength,door_total_arclength,ear_total_arclength,eye_total_arclength,feet_total_arclength,head_total_arclength,headlight_total_arclength,hood_total_arclength,leg_total_arclength,mouth_total_arclength,neck_total_arclength,paw_total_arclength,seat_total_arclength,tail_total_arclength,trunk_total_arclength,unknown_total_arclength,wheel_total_arclength,window_total_arclength,windshield_total_arclength,wing_total_arclength
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.6408075894682487,-0.21996603718341107,-0.1781806641403717,1.1109684212575561,-0.39985398719702964,-0.3938891041815119,0.17714904991797123,-0.25798438101622534,-0.18672022477760553,1.4655570324260032,0.6949987666019409,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,0.5049668459575725,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.19975298309251494,-0.19957395762955987,-0.13930452751708264,2.1592482555879955,-0.28830674377930926,-0.35440899771275763,0.8211734504149482,-0.2350808056854399,-0.14986485572244582,0.6538549017992412,1.4604053531309744,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.16979151181677915,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,0.26100371474298384,-0.25798438101622534,-0.18672022477760553,-0.722703969806851,0.8197162288859472,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,4.007348903935308,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,0.5750462491204441,-0.2350808056854399,-0.14986485572244582,0.6157952754866245,0.6941055817350127,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,2.1534156518388805,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.4565423308211059,-0.21996603718341107,-0.1781806641403717,1.8821688204987335,-0.39985398719702964,-0.3938891041815119,0.5201908605657501,-0.25798438101622534,-0.18672022477760553,0.8861410565479303,1.2052065668546939,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,0.9818929460295974,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.2533956050147083,-0.19957395762955987,-0.13930452751708264,1.277045236050278,-0.28830674377930926,-0.35440899771275763,0.29477389620269745,-0.2350808056854399,-0.14986485572244582,0.8454475504055863,1.1625227199744683,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.2904509791428124,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.4565423308211059,-0.21996603718341107,-0.1781806641403717,1.8821688204987335,-0.39985398719702964,-0.3938891041815119,0.5201908605657501,-0.25798438101622534,-0.18672022477760553,0.8861410565479303,1.2052065668546939,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,0.9818929460295974,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.20696051965022763,-0.19957395762955987,-0.13930452751708264,1.3448978597508594,-0.28830674377930926,-0.35440899771275763,0.7683380217192388,-0.2350808056854399,-0.14986485572244582,0.5113494238724566,2.7703980391468805,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.24497742357012509,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.479241674277638,-0.21996603718341107,-0.1781806641403717,1.7871658727661246,-0.39985398719702964,-0.3938891041815119,1.4076251098502217,-0.25798438101622534,-0.18672022477760553,0.8004882601137805,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,0.9231411800786957,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.02731260892047637,-0.19957395762955987,-0.13930452751708264,2.2150264990866284,-0.28830674377930926,-0.35440899771275763,1.704046141949709,-0.2350808056854399,-0.14986485572244582,0.0892432806317542,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.32717457165039965,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,2.4704563045352725,1.8849879746301674,-0.3938891041815119,1.1930805660671628,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,3.4291892859051543,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,2.1934944920261685,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,12.707143022995933,7.847210511101754,-0.35440899771275763,1.324754476130197,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,11.317937540760225,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,0.5193427949940024,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,5.079171965517982,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,5.427546394349974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.6984841135163382,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-0.2910626212726414,-0.24038220052810572,-0.09644159452726127,2.3056342752789605,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,3.3799402825210603,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.9644207670964328,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.00540484183046598,-0.16968284625352148,-0.058016488479378216,27.05052684135945,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,1.979145072761116,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,5.079171965517982,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,5.427546394349974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,5.079171965517982,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,5.427546394349974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,5.079171965517982,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,5.427546394349974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.09509893885940235,-0.21996603718341107,-0.1781806641403717,0.6215527832775783,-0.39985398719702964,-0.3938891041815119,0.37065981489876965,-0.25798438101622534,-0.18672022477760553,0.9997957287393984,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,0.7740020818956378,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.2627605432512351,-0.19957395762955987,-0.13930452751708264,3.06408848173812,-0.28830674377930926,-0.35440899771275763,1.058219472224968,-0.2350808056854399,-0.14986485572244582,-0.37038646637208034,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,1.159052416509445,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.12782220891354842,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,1.1321605104250594,-0.25798438101622534,-0.18672022477760553,0.9226228031772906,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,0.7316539429053867,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.07257099458547053,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,1.1663988658872064,-0.2350808056854399,-0.14986485572244582,0.38817453834819593,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.24372304284581078,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.582562823803922,-0.21996603718341107,-0.1781806641403717,2.183557482271148,0.6243855129324035,-0.3938891041815119,1.0229245485840468,-0.25798438101622534,-0.18672022477760553,0.4106203591031674,0.8562713471416042,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,1.6808363685489442,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.3684130361976834,-0.19957395762955987,-0.13930452751708264,2.298546695776895,2.557992847144472,-0.35440899771275763,1.6841024535175473,-0.2350808056854399,-0.14986485572244582,-0.00707115556028521,5.593340375970861,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.08588670952016877,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.6504595792069087,-0.21996603718341107,-0.1781806641403717,1.7573078034787333,-0.39985398719702964,-0.3938891041815119,2.602944710927265,-0.25798438101622534,-0.18672022477760553,0.1544214527247645,0.668273596112511,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,2.178750349543679,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.8110590868376725,-0.19957395762955987,-0.13930452751708264,1.3606608976410322,-0.28830674377930926,-0.35440899771275763,4.005963007851904,-0.2350808056854399,-0.14986485572244582,0.02194286333579862,0.08255611668736158,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,1.031315717738817,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.6056303957483445,-0.21996603718341107,-0.1781806641403717,0.5259198425228699,-0.39985398719702964,-0.3938891041815119,0.2855818061572117,-0.25798438101622534,-0.18672022477760553,0.03699695396799652,0.8562713471416042,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,1.6808363685489442,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.596522595185711,-0.19957395762955987,-0.13930452751708264,1.356702376545405,-0.28830674377930926,-0.35440899771275763,0.3073149306397375,-0.2350808056854399,-0.14986485572244582,-0.514052211132586,0.7604197180933734,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,1.4040496686831108,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.16995954857918008,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,1.083142488346475,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,1.1170220077166713,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.07219931986140694,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,0.9556802047775017,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.22806221255852044,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.16995954857918008,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,0.6173860402492876,-0.25798438101622534,-0.18672022477760553,1.083142488346475,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.3491338803020561,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,1.1884842258448585,-0.2350808056854399,-0.14986485572244582,0.24128168080048298,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,5.657650358124154,-0.25798438101622534,-0.18672022477760553,0.4639951312653346,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,2.572650104305217,-0.2350808056854399,-0.14986485572244582,1.4192542113255942,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,3.130778990698735,-0.39985398719702964,-0.3938891041815119,2.602944710927265,-0.25798438101622534,-0.18672022477760553,0.4639951312653346,4.302896782674978,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,1.1381678650719222,-0.28830674377930926,-0.35440899771275763,1.3100196869862355,-0.2350808056854399,-0.14986485572244582,1.3882902469067218,4.709079057107611,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,2.701569244692484,-0.39985398719702964,-0.3938891041815119,4.893973946324931,-0.25798438101622534,-0.18672022477760553,0.27051158217747834,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,2.9765421525772613,-0.28830674377930926,-0.35440899771275763,0.8257709707503658,-0.2350808056854399,-0.14986485572244582,1.777587574360243,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.06554256867913238,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,2.300413785871476,-0.3938891041815119,1.4921426574011238,-0.25798438101622534,-0.18672022477760553,-0.09886610244479302,2.650795334237493,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.6118204260616656,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,0.3788690101592659,-0.35440899771275763,0.15774359009490588,-0.2350808056854399,-0.14986485572244582,1.6509373012583843,0.6695849758952349,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.9786272303213441,-0.21996603718341107,-0.1781806641403717,3.703058652040402,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,0.7219731967158098,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,4.5853345910182295,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-1.054573005563903,-0.19957395762955987,-0.13930452751708264,3.083003317221922,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,1.518616977794725,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,1.7603713707363953,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.2607604935085165,-0.21996603718341107,-0.1781806641403717,2.701569244692484,-0.39985398719702964,-0.3938891041815119,0.8846727843790153,-0.25798438101622534,-0.18672022477760553,0.9477040039849757,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.44756547616478765,-0.19957395762955987,-0.13930452751708264,0.8284542710995065,-0.28830674377930926,-0.35440899771275763,0.8288794066132856,-0.2350808056854399,-0.14986485572244582,0.1641324073231449,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.09509893885940235,-0.21996603718341107,-0.1781806641403717,1.5460045439064254,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,1.4165295267747815,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.6984609677502632,-0.19957395762955987,-0.13930452751708264,2.1205845820246054,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,0.20388609833325388,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.1582081025352554,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,1.2379293276167604,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,1.7540590128128757,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.49786785959589697,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,0.5098139538523492,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.046303400439811765,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.3029879486151533,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,1.4655570324260032,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,1.3793313627562849,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.2674595173343131,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,0.6302835243690116,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.5099938562553262,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,-0.3029879486151533,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,1.4655570324260032,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,1.3793313627562849,-0.12008924303552072,-0.27994334239538604,-0.4704899443247515,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.29855342798083084,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,0.6036969029925275,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,0.4786355815074008,-0.09583349542034715,-0.25095877593107974,-0.3899599844898262,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
